avg_duration,avg_pitch,avg_tempo,avg_velocity,chord_entropy,duration_range,duration_std,duration,dynamic_range,harmony_complexity,instrument_diversity,interval_histogram,key_changes,key,legato_ratio,mode,note_density,notes,num_instruments,pitch_class_histogram,pitch_range,pitch_std,polyphony_density,rhythmic_complexity,staccato_ratio,tempo_changes_count,tempo_variability,time_signature,velocity_variance,filename,composer
0.28175165727370044,64.80990825688073,141.6514082411732,76.0,0,1.9994584333333592,0.19055209228102762,220.3285570000001,0,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",3,0,0.055412844036697245,"   major
0   True",24.735785838237923,5450,8,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",50,10.371158534579507,0.28175165727370044,7.982724328605837,0.0029357798165137615,43,36.04714677683162,2,0.0,bach-bwv1066_orchestral_suite_n1_6mov.mid,bach
0.4821592970005356,54.197643277986074,78.000078000078,96.0,0,12.980756249999999,0.5247652706335906,219.23055,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.24263524370648099,"   major
0   True",8.516148867026061,1867,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",52,10.904269362116741,0.4821592970005356,9.82833000573468,0.0010712372790573112,1,0,4,0.0,bach-065700b.mid,bach
0.3424992443095171,65.80504565565283,68.28572209048114,66.51171985314883,0,13.72058275000002,0.4647788616513981,362.91991433333334,87,0,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.10486679845618,"   major
0   True",29.27092060934145,10623,15,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",52,10.862725244246176,0.3424992443095171,12.904799634486075,0.014308575731902477,7,17.965962522871454,3,211.26840731227364,bach-04_chor_gloria_in_exelcis_.mid,bach
0.3199262574914381,63.976027397260275,110.00011000011,63.44178082191781,0,1.545453000000002,0.22005735975066268,150.454395,63,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",3,9,0.1404109589041096,"   major
0   True",5.822362317830596,876,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",45,8.695016192788643,0.3199262574914381,5.0179270024162586,0.00228310502283105,1,0,3,509.30140504785146,mozart-sonatina_n22_4mov.mid,mozart
0.497369430894309,60.15853658536585,102.0000510000255,96.0,0,1.0294112500000026,0.27304992426519425,30.588220000000003,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.4796747967479675,"   major
0   True",8.042311713463548,246,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",33,7.454691618484985,0.497369430894309,3.29828736604936,0.0,1,0,4,0.0,bach-015705b.mid,bach
0.5452102170402737,62.44908814589666,124.11121419271292,64.61474164133739,0,7.81308800000005,0.6129014066324397,194.31639800000005,59,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.2803951367781155,"   major
0   True",6.772459831207861,1316,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",47,10.22845385019078,0.5452102170402737,10.10113892230981,0.0,9,15.744107555591485,2,12.624372349664178,bach-wt1_4b.mid,bach
0.2151544471359942,61.94456762749446,64.7982854725412,64.47671840354768,0,2.0761880833333493,0.1664410795070158,70.5977895416667,36,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.03991130820399113,"   major
0   True",12.776603996469905,902,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,11.349772084282593,0.2151544471359942,3.1878544266848525,0.17738359201773837,70,10.195495215782161,4,13.763870384118075,bach-piano_version_of_bachs_two_part_inventions_no7.mid,bach
0.17688635237567193,63.63040096077736,230.58579351434486,103.13682888882823,0,8.427741466666589,0.29334721991131363,637.214819425,59,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.058329011654884404,"   minor
0   True",57.495524088815024,36637,22,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",79,15.116905988625387,0.17688635237567193,12.806385629936164,0.4880858148865901,70,42.57249826872518,4,174.4934103987855,beethoven-13.mid,beethoven
0.6445031717879269,66.63843376839766,36.26666976055646,89.94973618439323,0,18.997395833333343,0.8314890658987828,452.45787257291664,70,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",2,0,0.4021105248542072,"   major
0   True",7.958752003855728,3601,7,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,12.145274950719006,0.6445031717879269,17.89808352177422,0.05637322965842821,15,11.650276184826861,4,308.83751798094283,mozart-k299_flute_harp_concerto_2mov.mid,mozart
0.6051639053254437,65.0,88.00002346667293,96.0,0,1.8749995000000013,0.40431033274488115,36.136354,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,11,0.514792899408284,"   major
0   True",9.353461613753286,338,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",49,11.800862469734398,0.6051639053254437,3.9602767297402455,0.0,1,0,4,0.0,bach-013606b.mid,bach
0.5434775000000001,59.2037037037037,92.00012880018032,96.0,0,1.141302750000003,0.24456487500000015,31.304304000000002,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,4,0.5509259259259259,"   major
0   True",6.900009660013524,216,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",32,6.932557728064674,0.5434775000000001,3.3588197918220613,0.0,1,0,4,0.0,bach-043500b.mid,bach
0.6317306850000002,65.525,104.0000138666685,96.0,0,2.1634612500000046,0.3874307495698826,32.88461100000001,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.7725,"   major
0   True",12.163744311891051,400,8,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,12.183775071791173,0.6317306850000002,4.117923771853407,0.0,1,0,3,0.0,bach-013705b.mid,bach
0.20892804338394794,67.56832971800434,151.99993920002433,65.75921908893709,0,0.690789750000004,0.1317489972800332,31.973697,80,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.039045553145336226,"   major
0   True",14.418101228644282,461,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",40,9.97231499740933,0.20892804338394794,1.4873220913363765,0.20824295010845986,1,0,2,401.8574258543862,beethoven-hess059_exercizio_per_pianoforte.mid,beethoven
0.19338203576163832,65.92339422510312,126.00012600012602,88.0,0,1.874998125000019,0.19245447407765157,199.97499843749998,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.02357100766057749,"   major
0   True",8.486060823900338,1697,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",40,9.746100295901064,0.19338203576163832,4.8340258414646025,0.18149675898644668,1,0,4,0.0,mozart-k393_solfeggi_n1.mid,mozart
0.6849686501766785,60.65017667844523,104.0000138666685,96.0,0,1.5865382500000038,0.44510156181360155,48.461532000000005,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.7102473498233216,"   major
0   True",5.839683318306982,283,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,8.007145106734619,0.6849686501766785,4.881725846058741,0.0,1,0,3,0.0,bach-024842bs.mid,bach
0.5280172413793104,59.27155172413793,96.0,96.0,0,2.34375,0.3563374087022942,32.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.47413793103448276,"   major
0   True",7.138461538461539,232,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,7.157071569728863,0.5280172413793104,3.349670908391463,0.0,1,0,4,0.0,bach-038200b.mid,bach
0.6024096385542169,60.6566265060241,96.0,96.0,0,2.34375,0.3647350490307117,50.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.608433734939759,"   major
0   True",6.64,332,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,8.259506283139759,0.6024096385542169,4.566256762654398,0.0,1,0,4,0.0,bach-018007b.mid,bach
0.3487733738540148,63.94569343065693,110.00011000011,89.0,0,13.022714250000014,0.7880885217891259,144.579400875,0,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.13255474452554744,"   major
0   True",23.689405124601226,3425,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",45,9.08486989535372,0.3487733738540148,4.442760616585469,0.12788321167883213,1,0,4,0.0,bach-bwv0565_toccata_and_fugue_in_dm_a.mid,bach
0.26956728411214953,63.95794392523364,75.72880277233722,73.78504672897196,0,0.9663871666666686,0.17756759687330345,31.258079649999996,45,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.1261682242990654,"   major
0   True",6.846229915470832,214,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",31,6.8415380216387405,0.26956728411214953,1.6989418773651226,0.009345794392523364,59,36.37460824626893,4,377.0285614464145,beethoven-sketch_for_piano_allegro.mid,beethoven
0.26736807236746524,61.55773420479303,126.81670610724639,64.06535947712419,0,1.946741500000016,0.15212136174198382,141.1344396583333,30,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.06753812636165578,"   major
0   True",6.504436494893446,918,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,10.270228993589628,0.26736807236746524,0.23426002895255518,0.010893246187363835,18,6.072310506597268,9,1.7887564611901405,bach-wtcii07a.mid,bach
0.6212119555555554,62.91111111111111,88.00002346667293,96.0,0,1.8749994999999995,0.2961214486826603,29.999991999999995,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.6833333333333333,"   major
0   True",6.000001600000427,180,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",33,8.130388052026989,0.6212119555555554,3.5018643449745315,0.0,1,0,4,0.0,bach-042100b.mid,bach
0.583471161574618,69.33607520564043,88.00002346667293,96.0,0,5.2840895,0.5834833664188671,59.99998399999999,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5511163337250293,"   major
0   True",14.183337115556567,851,8,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",51,11.063638290999128,0.583471161574618,4.872776869679662,0.0,1,0,4,0.0,bach-004606b.mid,bach
0.35009507896575826,63.399720475192176,90.644739678941,64.0,0,2.7611386666666533,0.3036820206756591,263.68651700000004,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.2501747030048917,"   major
0   True",5.426898638127939,1431,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",51,10.21013869333321,0.35009507896575826,6.711768867895239,0.026554856743535988,5,23.107682349703477,8,0.0,bach-canon_fugue_n1.mid,bach
0.4552738891181577,63.69591659426585,63.86322056225377,49.66724587315378,0,7.573701208333375,0.5420175608379247,220.7452279583333,90,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,6,0.2988705473501303,"   major
0   True",5.2141557516127,1151,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",74,11.646456108418176,0.4552738891181577,6.26273499668291,0.0634231103388358,709,21.20257496213336,4,261.98223733224836,chopin-nocturne_op15_n2.mid,chopin
0.2574061293122195,66.39160839160839,100.06966743678086,75.24885459368218,0,12.366666666666703,0.4146174856714529,470.11730597916664,65,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.039064383891970096,"   major
0   True",17.642405192306516,8294,10,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",58,12.748187462213808,0.2574061293122195,15.58392350733364,0.18049192187123222,503,25.702979350374996,4,749.6643795657873,mozart-k314_flute_concerto_n2_1mov.mid,mozart
0.5756666054279751,61.8517745302714,94.00012846684224,96.0,0,2.3936137500000143,0.35180856213807105,71.489264,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.5762004175365344,"   major
0   True",6.700306776133546,479,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",39,8.107894036235109,0.5756666054279751,5.347000139216719,0.0,1,0,4,0.0,bach-012606b.mid,bach
0.5081018518518519,64.70576131687243,80.0,96.0,0,3.1875,0.3743331834326111,159.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.20987654320987653,"   major
0   True",6.113207547169812,972,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",31,7.475601448244095,0.5081018518518519,8.439933408254014,0.0,1,0,2,0.0,bach-022709b.mid,bach
0.14157734212082718,63.32419171120652,123.55065967997305,89.73153421536844,0,5.919811625000023,0.24417028058748658,316.35966433333255,86,0,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.031104880399544378,"   major
0   True",36.07602765684656,11413,15,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",59,11.829872958504836,0.14157734212082718,10.822278781670368,0.7456409357749935,617,6.254591666662109,6,448.24212922420827,mozart-symphony_n34_k338_3mov.mid,mozart
0.15028992974429287,62.680851063829785,179.4698599606618,49.276595744680854,0,3.474257250000008,0.2359130135241606,90.8495675729167,69,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.020611702127659573,"   major
0   True",16.554839391974824,1504,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",52,11.211126944281594,0.15028992974429287,2.236461082584209,0.699468085106383,374,9.761103863282992,4,163.9540799004074,chopin-etude_op25_n04.mid,chopin
0.30213039502398914,63.16481608407585,213.41600340489225,96.49435686543295,0,25.348065891666806,0.6862713137591973,819.7730247916711,104,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.11021247429746402,"   major
0   True",26.696413931846116,21885,29,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",66,13.505101902590306,0.30213039502398914,22.812033317975736,0.2389307745030843,1196,82.27080809899948,3,225.23018291399958,beethoven-overture_leonore_no3_op72.mid,beethoven
0.3779668128597527,60.568634064080946,100.28466775830252,101.7566610455312,0,3.5574339166667244,0.3430063820167779,319.29899575,90,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.19156829679595277,"   major
0   True",18.571934390432546,5930,18,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",65,13.265396831943022,0.3779668128597527,16.32584657574588,0.003709949409780776,483,11.638687449983319,3,208.50284348881982,beethoven-symphony_op93_n8_3mov_.mid,beethoven
0.5633802816901409,63.220657276995304,96.0,96.0,0,1.09375,0.24667528642961362,32.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,10,0.6572769953051644,"   major
0   True",6.553846153846154,213,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,8.566401534409774,0.5633802816901409,3.5466769874178548,0.0,1,0,4,0.0,bach-039200b.mid,bach
0.29520911300623087,64.99493769470405,124.90000190782557,104.07827102803738,0,1.172413500000033,0.22756864240920766,152.09539239166668,126,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.10046728971962617,"   major
0   True",16.884140667371728,2568,11,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",69,11.850393578089278,0.29520911300623087,9.09701208862815,0.03894080996884735,68,11.776692255258267,3,1137.3314904685997,mozart-symphony_n41_k551_3mov_jupiter.mid,mozart
0.2430724775154577,63.643676222596966,125.0,64.41568296795953,0,1.7625000000000455,0.21101353549820878,625.49375,110,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.10354131534569982,"   minor
0   True",9.480510396786539,5930,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",62,11.268964437956894,0.2430724775154577,8.129124366777097,0.08887015177065767,3,54.00617248673216,3,244.10494797368972,beethoven-piano_sonatina_in_g_op79.mid,beethoven
0.3551430348371965,60.68758997984452,76.00006586672374,83.02303484019579,0,3.0592078749999985,0.2370435559072829,205.25475632291668,71,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.08551684422689318,"   minor
0   True",16.920436155623644,3473,9,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,13.064041190317948,0.3551430348371965,9.573651854000651,0.028793550244745177,1,0,4,344.46650078110696,bach-3_gebt_mir_meinen_jesum_weider_bass_aria.mid,bach
1.3702616598639454,63.1156462585034,112.00005973336519,96.0,0,6.160711000000006,1.5360281823282715,81.428528,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,10,0.8639455782312925,"   major
0   True",3.610528241404536,294,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,8.672826440088661,1.3702616598639454,7.7683064225812135,0.0,1,0,4,0.0,bach-bwv027_6.mid,bach
0.6299212598425197,60.52755905511811,96.0,96.0,0,2.34375,0.4084571553259845,22.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.7007874015748031,"   major
0   True",5.644444444444445,127,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",40,10.208709244340778,0.6299212598425197,2.868206797497988,0.0,1,0,4,0.0,bach-039600b.mid,bach
0.29196081467368845,61.861214374225526,63.53570982560025,70.0,0,3.052598275000001,0.26808015525280404,94.29807319166665,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.08426270136307311,"   major
0   True",8.55796913643954,807,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",45,10.157035640316192,0.29196081467368845,4.148170161965789,0.009913258983890954,28,6.116328113697243,4,0.0,bach-wtcii06b.mid,bach
0.40548851719001555,66.08695652173913,122.2988767910561,121.28019323671498,0,3.942545233333302,0.5327871391510568,42.10928123333331,16,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.15942028985507245,"   major
0   True",4.915780890511632,207,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",40,8.45289156214574,0.40548851719001555,2.686903058255418,0.06280193236714976,481,19.710648824187796,3,58.80071880323926,bach-minuet_in_g.mid,bach
0.7222222222222222,62.99111111111111,96.0,96.0,0,2.1875,0.40730217496153276,42.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.8933333333333333,"   major
0   True",5.294117647058823,225,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",40,8.472172021709197,0.7222222222222222,4.474005010075176,0.0,1,0,4,0.0,bach-024526b.mid,bach
0.12092558459302331,61.753488372093024,119.53675205269325,67.54666666666667,0,1.6838742916666547,0.10124894624545977,215.41397142708334,96,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.014573643410852714,"   minor
0   True",14.971173775938892,3225,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",74,12.043654744893923,0.12092558459302331,0.14372621493964893,0.46449612403100776,41,5.455382514960896,4,202.75138811369507,chopin-tarantella.mid,chopin
0.2177552358912224,61.865912762520196,78.88889687038103,63.825525040387724,0,2.7552083333333357,0.2603435427821332,61.50312186666667,22,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.014539579967689823,"   major
0   True",10.06452975414707,619,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",44,10.234241265474944,0.2177552358912224,2.4004074030224514,0.024232633279483037,9,15.602317909922967,4,3.135955903654078,bach-wt1_x4a.mid,bach
0.7114624505928854,60.99209486166008,96.0,96.0,0,2.1875,0.3417806568030812,45.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.8023715415019763,"   major
0   True",5.622222222222222,253,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",36,8.164800617855967,0.7114624505928854,4.7864968804402075,0.0,1,0,4,0.0,bach-003806b.mid,bach
0.2588188022696472,67.90406504065041,115.73787099445097,61.68780487804878,0,4.076383370833341,0.26152026598470873,249.96434096041642,56,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.16368563685636855,"   major
0   True",7.38105280501657,1845,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",53,10.75018168403084,0.2588188022696472,10.700809243807909,0.02168021680216802,408,12.617601017526761,2,163.97299491043694,beethoven-sonatina_woo050.mid,beethoven
0.9584314329268289,65.26219512195122,81.86558252457804,34.140243902439025,0,3.632470749999996,0.5460457350985052,36.945600549999995,53,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.926829268292683,"   major
0   True",4.438958835654927,164,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",52,10.122941106459834,0.9584314329268289,2.567684389179453,0.0,34,11.51239165977852,3,121.46203896490185,chopin-prelude_n07_op28_the_polish_dance.mid,chopin
