duration,num_instruments,notes,avg_pitch,pitch_range,pitch_std,avg_duration,duration_range,duration_std,time_signature,key,mode,harmony_complexity,note_density,avg_velocity,velocity_variance,dynamic_range,staccato_ratio,legato_ratio,polyphony_density,tempo_variability,avg_tempo,instrument_diversity,articulation_variability,dynamic_variability,pitch_class_histogram,interval_histogram,pitch_entropy,duration_entropy,velocity_entropy,chord_entropy,key_changes,tempo_changes_count,pitch_skewness,pitch_kurtosis,contour_direction,rhythmic_complexity,filename,composer
66.897559725,1,708,63.17231638418079,45,9.46559167235787,0.22375310752118646,2.4744367833333385,0.2750244831608524,3,9,major,35,10.583345684213597,93.22457627118644,189.52442425548213,74,0.3912429378531073,0.11016949152542373,0.22375310752118646,9.642928743283155,148.8802102350309,1,0.2750244831608524,13.766786998260782,"[110, 21, 109, 12, 116, 60, 32, 110, 18, 62, 3, 55]","[16, 20, 19, 40, 35, 23, 5, 8, 20, 37, 14, 29]",4.63639864974364,3.8746231726626323,5.696298620317581,4.63639864974364,1,25,-0.36859094022807576,-0.6217902375558406,-58,0.3820352247576209,chopin-mazurka_op67_n3_drchew.mid,chopin
418.7060333333333,3,2425,64.09896907216495,45,9.387516330463217,0.5279083660652917,16.79702385416674,0.6427638348433085,4,0,major,41,5.79165287085665,93.2659793814433,11.05709002019343,10,0.030103092783505155,0.40536082474226803,0.5279083660652917,22.299349473172352,71.50035017056001,2,0.6427638348433085,3.3252202964906594,"[1, 323, 275, 51, 397, 10, 316, 31, 257, 383, 19, 362]","[31, 100, 92, 164, 333, 185, 65, 130, 275, 147, 89, 214]",4.654304685362007,2.2531203557580923,0.5480336407694876,4.654304685362007,0,8,-0.19711600209586846,-0.6328058754971297,-91,11.973787445843717,bach-bwv0536_prelude_and_fugue.mid,bach
171.692322,17,2201,60.209904588823264,57,10.71291186965177,1.0094258696009388,11.019231687500024,0.8799464162770916,12,5,major,57,12.819443376157498,64.98137210358928,171.28770388743624,41,0.08677873693775556,0.684234438891413,1.0094258696009388,27.50000270833311,92.49999729166689,5,0.8799464162770916,13.087692840506161,"[152, 96, 555, 41, 153, 280, 25, 210, 77, 373, 169, 70]","[23, 58, 58, 81, 154, 162, 481, 184, 45, 116, 75, 167]",4.888140839637625,2.225850141341661,2.5829610033336894,4.888140839637625,1,2,-0.15294033614089875,-0.371432409056454,-7,12.676718564709775,mozart-k626_requiem_07_lacrimosa.mid,mozart
201.59,7,1506,60.21447543160691,71,15.893857016479235,1.1151660026560417,15.299999999999997,1.6158278396033645,4,0,major,61,7.470608661143906,118.8187250996016,132.69954312894507,32,0.0,0.5564409030544488,1.1151660026560417,0.0,50.0,3,1.6158278396033645,11.5195287720004,"[256, 10, 228, 0, 227, 182, 35, 204, 13, 160, 20, 171]","[33, 27, 50, 57, 282, 168, 89, 192, 302, 45, 38, 94]",5.061870091666211,2.5744157048340006,1.4866740254301458,5.061870091666211,1,1,-1.0311107049087251,0.07287003399377578,26,12.564195710894397,bach-bwv0570_fantasia.mid,bach
30.277398875,2,321,63.48909657320872,53,10.537311224608304,0.2540636362668744,1.5922473750000012,0.30468609262385166,6,11,major,33,10.601967537741467,44.93769470404985,118.60670995040807,50,0.08411214953271028,0.09968847352024922,0.2540636362668744,15.193228081955523,173.5366793103915,1,0.30468609262385166,10.890670775962704,"[0, 34, 2, 49, 24, 5, 100, 3, 29, 0, 24, 51]","[2, 19, 16, 10, 41, 11, 13, 7, 25, 14, 15, 18]",4.37742715847183,3.029139397469397,5.24592305554593,4.37742715847183,1,249,-0.5163203082199804,-0.3661164571489177,-19,1.4849454082236806,chopin-prelude_n11_op28_dragonfly.mid,chopin
212.44378970833333,2,1164,64.12542955326461,43,8.901121945829177,0.353823057803551,1.874704800000032,0.24360178453673312,4,7,major,29,5.479096384027369,56.447594501718214,50.83660074278764,67,0.023195876288659795,0.18470790378006874,0.353823057803551,22.439848790972164,87.7761130235282,1,0.24360178453673312,7.129979014189848,"[124, 17, 250, 0, 93, 10, 97, 253, 0, 146, 2, 172]","[5, 49, 70, 71, 138, 57, 76, 75, 157, 84, 92, 64]",4.216627216994899,2.52447031540507,4.2733371055276335,4.216627216994899,1,134,-0.11518294884441391,-1.0256849856771524,49,6.06765756220235,beethoven-sonatina_n1_op05.mid,beethoven
337.77052098750005,10,3133,60.22693903606767,60,11.100671648968133,0.6504261064840677,18.38447750000003,0.9431221922605733,4,0,major,59,9.27552822206158,98.3833386530482,268.97242587861126,111,0.00989466964570699,0.34950526651771463,0.6504261064840677,2.5861878250952817,61.25014749260301,3,0.9431221922605733,16.40037883338709,"[340, 47, 251, 700, 44, 357, 22, 388, 244, 68, 647, 25]","[30, 63, 51, 74, 298, 191, 1332, 167, 155, 160, 91, 154]",4.85859811023943,2.824755501160513,3.1658594961810165,4.85859811023943,1,4,-0.43583798531337153,-0.1306723979302733,-40,17.473390552691477,mozart-k361_serenade_n10_3mov.mid,mozart
268.5388548229168,9,4224,61.38210227272727,55,10.642402047377516,0.3733631472764758,9.276726237499986,0.3493551522076342,4,10,major,49,15.729567338720656,73.61600378787878,390.7265999393796,78,0.09351325757575757,0.09232954545454546,0.3733631472764758,22.42829282716797,67.20863008454086,3,0.3493551522076342,19.766805506691757,"[580, 13, 682, 390, 58, 742, 53, 420, 16, 397, 857, 16]","[8, 95, 195, 232, 553, 345, 702, 297, 558, 160, 104, 218]",4.727490730618395,2.330109753210964,3.133871871852203,4.727490730618395,1,139,-0.48500879632232546,-0.10674668585383396,-125,11.742752585903608,mozart-k191_bassoon_concerto_3mov.mid,mozart
91.58800000000001,1,1443,57.022869022869024,53,11.349370414984472,0.14122245322245325,0.2640000000000171,0.018631852853628186,3,0,major,49,15.755339127396601,100.0,0.0,0,0.04781704781704782,0.0,0.14122245322245325,0.0,250.0,1,0.018631852853628186,0.0,"[280, 84, 115, 227, 23, 79, 36, 227, 123, 54, 146, 49]","[13, 26, 79, 94, 19, 9, 29, 18, 7, 114, 50, 34]",5.069386943486439,0.3262061137883954,-1.4426951595367387e-09,5.069386943486439,0,1,0.1750619451801729,-0.8118965805483116,47,0.07235915134881328,beethoven-piano_sonata_no27.mid,beethoven
204.80967741666666,2,1663,65.91942273000602,57,9.691923184410822,0.23600152281895187,1.529763052083382,0.232488049938126,6,3,major,48,8.119733505642792,58.13650030066145,211.78593772203837,47,0.40408899579073965,0.10643415514131088,0.23600152281895187,0.0,104.99992125005907,1,0.232488049938126,14.55286699320922,"[73, 7, 162, 349, 11, 224, 25, 242, 150, 43, 372, 5]","[9, 119, 79, 100, 266, 163, 73, 164, 105, 98, 42, 84]",4.542363015060898,2.602129828628778,2.3642075460504537,4.542363015060898,1,1,-0.4345426502323188,0.042556573650500695,-181,5.027316539842963,beethoven-bagatelle_op33_n1.mid,beethoven
888.2074670000003,15,16895,64.524237940219,64,12.684721124981607,0.32003681062888406,3.8919505750001235,0.3509313408806952,4,0,major,64,19.02145684168178,88.4970109499852,385.673489141934,98,0.03427049422906185,0.11210417283219888,0.32003681062888406,15.12718913498196,124.7415283101548,6,0.3509313408806952,19.63857146388031,"[3327, 248, 2356, 538, 1764, 1148, 624, 3503, 354, 1206, 517, 1310]","[94, 644, 465, 720, 1857, 1266, 2355, 1137, 1380, 1164, 713, 682]",5.232230264132799,2.7084016489404945,5.00685834334667,5.232230264132799,0,147,-0.27908060367277976,-0.6022331902539086,129,24.21139869591225,beethoven-piano_concerto_no1_op15_1mov.mid,beethoven
169.2293221250001,10,6392,59.72215269086358,62,15.958912274116015,0.15192069897104474,1.1172920624999918,0.1269661990188748,2,2,major,56,37.77123207571908,79.00969962453067,298.40697725645794,62,0.5280037546933667,0.03128911138923655,0.15192069897104474,8.661853619779077,140.58844405004672,1,0.1269661990188748,17.274460259483014,"[22, 554, 1902, 6, 788, 6, 598, 422, 224, 1448, 14, 408]","[12, 96, 128, 154, 784, 398, 2682, 378, 740, 70, 68, 238]",4.869369839367193,3.058792427048639,1.8111099581116883,4.869369839367193,1,51,-0.44028460860224017,-0.7659310085749285,-99,6.345750250098663,mozart-k136_divertimento_3mov.mid,mozart
174.2536365,2,1334,68.04797601199401,53,10.783021857125147,0.2037583482008995,1.288636500000024,0.1399432496683763,6,3,major,48,7.655507378751318,100.0,0.0,0,0.0029985007496251873,0.08470764617691154,0.2037583482008995,90.72424757007101,127.66666556666678,1,0.1399432496683763,0.0,"[200, 26, 132, 194, 28, 152, 26, 212, 128, 32, 116, 88]","[10, 46, 50, 84, 204, 194, 1, 182, 122, 118, 86, 32]",4.99181161425527,0.921288079670871,-1.4426951595367387e-09,4.99181161425527,1,3,-0.6098788997800633,-0.4385168548004983,-64,4.7262799113651655,bach-bwv0997_partita_for_lute_5mov.mid,bach
133.22247199999998,10,3338,64.40443379269023,58,12.788269958286932,0.26879872082085093,0.9004762500000041,0.09572003850259107,3,0,major,47,25.05583292284203,84.38406231276214,416.8776609092388,104,0.057519472738166565,0.011983223487118035,0.26879872082085093,4.239130116052066,120.25925318831072,2,0.09572003850259107,20.41758215140174,"[156, 188, 596, 24, 390, 16, 448, 536, 32, 574, 18, 360]","[0, 150, 212, 262, 458, 330, 44, 448, 572, 150, 140, 158]",4.877881651378208,3.3657720926717696,1.7629381325289128,4.877881651378208,1,27,-0.5243742733227943,-0.3801800911147031,45,6.705843290852524,mozart-k525_serenade_3mov_eine_kleine_natchmusik.mid,mozart
30.967019616666672,2,90,67.73333333333333,44,10.003110627310997,0.7567987126851855,4.166675483333337,0.793751303840156,2,10,major,27,2.9063177895092416,95.31111111111112,126.5476543209876,45,0.0,0.8888888888888888,0.7567987126851855,10.388295790998686,37.49999946064948,1,0.793751303840156,11.249340172694023,"[9, 0, 12, 8, 4, 3, 7, 16, 1, 15, 13, 2]","[0, 8, 2, 2, 10, 19, 0, 14, 7, 13, 2, 2]",4.428446425124526,1.9146674687273588,4.4855372265924265,4.428446425124526,1,36,-0.7897273990419893,0.19294593628195233,-3,2.3742748942261804,beethoven-woo061a_mouvement_pour_pianomid.mid,beethoven
42.765966,2,357,67.07282913165267,40,10.517706351575654,0.22706959663865545,0.4787235000000081,0.13647689803836188,2,2,major,24,8.347759524477945,79.6218487394958,167.81498481745635,51,0.0,0.08123249299719888,0.22706959663865545,0.0,93.99998120000376,1,0.13647689803836188,12.954342315125702,"[0, 35, 89, 0, 38, 0, 22, 18, 13, 92, 0, 50]","[1, 0, 10, 12, 53, 32, 46, 29, 55, 4, 1, 3]",4.155194285263005,1.0607284491426636,3.5658562022569766,4.155194285263005,1,1,-0.6292388568840978,-0.7188927209709965,-12,2.250189033480547,beethoven-hess061_anglaise.mid,beethoven
237.01274920000006,10,11504,62.762343532684284,55,12.107898400931122,0.1299110254476702,0.9343209750000199,0.08526532566515474,4,0,major,56,48.53747335883819,79.6615090403338,452.4565295725886,126,0.6176981919332406,0.015125173852573018,0.1299110254476702,12.800637717389534,234.17442955086324,2,0.08526532566515474,21.271025588170133,"[780, 288, 2522, 358, 738, 178, 982, 2418, 98, 1514, 270, 1358]","[34, 218, 278, 574, 944, 646, 4308, 756, 898, 652, 308, 514]",5.038963664003832,3.2993348432091425,2.2222010424940044,5.038963664003832,1,63,-0.3331649994849038,-0.39246300753848606,271,6.5178872565407415,mozart-k525_serenade_4mov_eine_kleine_natchmusik.mid,mozart
241.09722,3,1559,62.63566388710712,38,8.865362290904468,0.45680543617703656,4.40625,0.4502296067253923,4,0,major,33,6.466271158165988,93.85375240538806,15.101126073398643,10,0.014111610006414367,0.2386144964720975,0.45680543617703656,10.388342987452894,68.50009800040549,2,0.4502296067253923,3.886016736119216,"[247, 0, 235, 148, 23, 252, 15, 163, 14, 180, 274, 8]","[10, 61, 46, 89, 205, 118, 82, 123, 181, 117, 72, 88]",4.443596622306507,2.2413156143655497,0.6916959378750651,4.443596622306507,0,6,-0.39371196341767284,-0.8617203990063595,40,8.245288944895751,bach-bwv0560_short_prelude_and_fugue_n8_spurious.mid,bach
445.73828275833273,2,2327,56.86162440911044,64,14.03690027849219,0.7517209184599261,3.7115399583333257,0.4867537118539729,4,1,major,51,5.22055226129553,51.86807047700903,375.76729593315076,87,0.07219596046411689,0.593467984529437,0.7517209184599261,12.686178050257874,62.35012418231176,1,0.4867537118539729,19.384718103009668,"[174, 467, 12, 182, 24, 390, 294, 36, 245, 36, 467, 0]","[25, 217, 72, 55, 194, 113, 59, 110, 119, 71, 56, 148]",4.958582280660767,3.7548316534734147,5.821548012041275,4.958582280660767,1,821,0.07391207905440873,-1.0640085599335531,-73,9.209803480722796,chopin-sonata_op35_n3_.mid,chopin
362.539155109375,4,3369,64.93440189967349,60,11.996122145018514,0.2816274263381812,4.990379625000031,0.30190326880605695,2,5,major,59,9.292789351218081,52.42653606411398,326.2279809070549,97,0.004749183734045711,0.0923122588305135,0.2816274263381812,7.7291351008766584,52.96298637594251,1,0.30190326880605695,18.06178232919041,"[515, 81, 407, 94, 376, 457, 48, 501, 40, 400, 275, 175]","[28, 125, 110, 192, 368, 221, 561, 305, 463, 169, 113, 171]",5.22217818839224,2.5132936470747516,3.0632901166076003,5.22217818839224,3,27,-0.28729997029746807,-0.447866657172582,147,10.652065507699922,beethoven-string_quartet_n16_op135_1mov.mid,beethoven
234.990435,3,953,63.52360965372508,41,7.9267183222785365,0.7065197376705141,23.100273750000028,1.0503117793877568,4,0,major,37,4.0554842157724424,92.88142707240294,8.037357040064567,10,0.012591815320041973,0.32214060860440713,0.7065197376705141,10.440280791600188,53.0000855004305,2,1.0503117793877568,2.8350232873936974,"[115, 11, 104, 15, 154, 46, 51, 97, 40, 172, 1, 147]","[9, 41, 41, 90, 153, 97, 46, 67, 112, 46, 32, 67]",4.509498044461683,2.363212481030555,0.4302398404000717,4.509498044461683,0,4,-0.4557479383675706,-0.3576749354280935,-92,11.19189080091059,bach-bwv0559_short_prelude_and_fugue_n7_spurious.mid,bach
365.0780024166658,19,13251,64.59225718813674,66,13.187386936761596,0.2512716207141595,21.44099201666667,0.6438357768642693,2,4,major,67,36.296352867836035,93.86559504943023,157.81764582167648,106,0.34291751565919554,0.04422307750358463,0.2512716207141595,72.22101693571932,246.15953665749515,5,0.6438357768642693,12.562549336089251,"[902, 473, 222, 577, 3133, 196, 1359, 492, 954, 1289, 221, 3433]","[54, 471, 446, 888, 823, 591, 4187, 404, 523, 728, 339, 506]",5.098427166234893,1.1887785441062935,3.7326830474951347,5.098427166234893,3,603,-0.15056993865200882,-0.5851965316215786,-597,11.535352948219183,beethoven-overture_fidelio_op72b.mid,beethoven
541.9883723999999,3,3784,64.2296511627907,48,9.378428663225467,0.3719094849343671,11.964583333333337,0.7627275058503133,4,5,major,47,6.981699594852786,87.91305496828753,124.81511498006518,88,0.04809725158562368,0.10597251585623679,0.3719094849343671,16.332848814914275,58.03917731024997,1,0.7627275058503133,11.172068518410777,"[256, 255, 571, 83, 437, 391, 66, 574, 71, 644, 358, 78]","[54, 140, 161, 244, 213, 161, 137, 171, 227, 224, 122, 212]",4.869148980575742,2.2861606828942604,4.2914972188542455,4.869148980575742,1,134,-0.2680466606423497,-0.5516423100141954,-10,11.091016708367533,bach-bwv0565_toccata_and_fugue_in_dm_b.mid,bach
1063.0281744145934,5,6664,66.31002400960384,58,10.980266392918141,0.3805427643079144,12.706255552083462,0.5032627502592308,4,0,major,56,6.268883704488685,52.63670468187275,227.33095168589648,91,0.03316326530612245,0.22358943577430973,0.3805427643079144,9.212062957764337,86.1580141658337,1,0.5032627502592308,15.07749819054529,"[835, 344, 919, 284, 684, 276, 499, 933, 301, 650, 172, 767]","[54, 207, 160, 318, 1072, 765, 997, 682, 675, 520, 243, 360]",5.256467170230877,2.5528982395148714,5.606204489182005,5.256467170230877,1,1260,-0.33189774764401825,-0.4310641177714216,-160,24.890800570321492,beethoven-op051_3_rondos.mid,beethoven
143.6625,2,1404,64.15954415954415,48,11.59895681612829,0.18624688390313843,1.6875000000000142,0.17010259031815148,1,0,major,46,9.772905246671888,110.0,0.0,0,0.16096866096866097,0.038461538461538464,0.18624688390313843,0.0,160.0,1,0.17010259031815148,0.0,"[128, 46, 204, 38, 176, 176, 40, 182, 16, 220, 140, 38]","[2, 18, 20, 40, 302, 276, 35, 246, 238, 46, 24, 38]",4.988578231802592,1.7955459762170667,-1.4426951595367387e-09,4.988578231802592,0,1,-0.1930916275230014,-1.184124775692777,-74,3.822455410162629,bach-bwv0811_english_suite_n6_3mov.mid,bach
210.00833333333333,2,1535,61.42084690553746,43,9.209403666640357,0.44163409337676335,9.991666666666674,0.4289769420587751,4,10,major,43,7.309233760565057,86.5915309446254,73.58494456174601,70,0.016938110749185668,0.31921824104234525,0.44163409337676335,0.0,120.0,1,0.4289769420587751,8.578166736648688,"[177, 51, 249, 114, 94, 147, 56, 229, 41, 174, 151, 52]","[14, 42, 51, 71, 228, 196, 41, 130, 144, 37, 27, 81]",4.951768892770888,2.669459158206329,2.940228305519874,4.951768892770888,1,1,-0.31544988046509004,-0.6576547295717412,-163,5.088902160180117,mozart-k401_fuga_in_g_minor_.mid,mozart
1400.9716055,2,9982,62.32167902224003,61,12.540649547367334,0.4598481011017746,300.444375,5.425279602545555,4,5,major,62,7.125055183711217,67.37397315167301,680.6518691870172,97,0.1776197154878782,0.1603886996593869,0.4598481011017746,95.5398777627133,122.52381532143376,1,5.425279602545555,26.089305647851518,"[913, 636, 1343, 367, 1133, 1202, 227, 654, 410, 1813, 827, 457]","[178, 411, 270, 427, 329, 567, 365, 542, 399, 1289, 684, 744]",5.4199178925110605,0.10507379947044336,2.8465429443830597,5.4199178925110605,3,21,-0.16220880242545543,-0.3061910276014297,1044,15.016795000687141,beethoven-sonata_no_17_in_d_minor_op_31_no_2_tempest.mid,beethoven
240.63708943750018,2,1298,66.25885978428352,67,12.80796359768526,0.4986957602722141,6.7769221666666795,0.5461555790155392,12,3,major,59,5.394014709179421,42.294298921417564,257.4958226594904,86,0.07318952234206472,0.2842835130970724,0.4986957602722141,17.765763057179743,57.8880876977198,1,0.5461555790155392,16.046676374236828,"[118, 24, 91, 273, 39, 168, 10, 199, 89, 50, 175, 62]","[31, 89, 92, 92, 103, 82, 26, 46, 94, 22, 9, 30]",5.125738614642483,3.7760535865565616,5.154419714089037,5.125738614642483,1,536,0.12841553567510833,-0.009987047839219443,-289,6.43321141133111,chopin-nocturne_op09_n2.mid,chopin
148.23530399999999,4,416,70.59615384615384,31,6.3734262473317695,0.5451075024038462,3.3088237499999877,0.3733453697149352,4,5,major,27,2.806349019259272,100.0,0.0,0,0.0,0.24519230769230768,0.5451075024038462,0.0,33.99999773333349,1,0.3733453697149352,0.0,"[60, 0, 55, 8, 48, 70, 5, 54, 5, 52, 41, 18]","[3, 8, 15, 20, 63, 57, 26, 59, 62, 20, 10, 24]",4.190180470519585,1.62913587245931,-1.4426951595367387e-09,4.190180470519585,1,1,-0.14993469483366156,-0.693797454732751,3,10.53601120208958,bach-bwv1005_violin_sonata_n3_3mov_largo.mid,bach
130.79541966666665,3,950,64.00631578947369,50,10.826962547526438,0.3478168928947367,3.6292603958333416,0.3571229047479492,2,2,major,40,7.263251285259712,79.9642105263158,148.22819279778395,35,0.0,0.12631578947368421,0.3478168928947367,0.0,88.00002346667293,1,0.3571229047479492,12.174900114488986,"[36, 82, 116, 16, 148, 0, 124, 104, 34, 164, 2, 124]","[0, 4, 39, 18, 228, 156, 17, 87, 182, 46, 12, 45]",4.8155445761631785,1.8770805484072979,3.748209138061241,4.8155445761631785,1,1,-0.030856475470761025,-1.152720669074426,-88,6.017027378638139,bach-bwv0936_little_prelude_n4.mid,bach
410.38006600000006,17,10720,60.41166044776119,57,9.95056972813894,0.48624846709654884,4.725000000000023,0.531448066267164,3,5,major,57,26.122126506992664,71.78796641791045,125.30177683469316,43,0.0014925373134328358,0.31707089552238804,0.48624846709654884,29.207249519489217,49.28573928573928,6,0.531448066267164,11.193827622162722,"[1113, 316, 1711, 407, 1034, 1432, 243, 1250, 261, 1502, 973, 478]","[54, 167, 309, 477, 1514, 1064, 1665, 1061, 1303, 341, 237, 498]",5.071852920798223,3.081730294971822,1.8709413874063219,5.071852920798223,1,7,-0.3357741509718328,-0.2129285609386704,-206,16.0337123487564,mozart-k626_requiem_12_agnus_dei.mid,mozart
